id,title,category,source,tags,source_url
hf_peft-internal-testing_tiny-random-gpt2,peft-internal-testing/tiny-random-gpt2,text-generation,Hugging Face,,https://huggingface.co/peft-internal-testing/tiny-random-gpt2
hf_petals-team_StableBeluga2,petals-team/StableBeluga2,text-generation,Hugging Face,,https://huggingface.co/petals-team/StableBeluga2
hf_pfnet_plamo-2-1b,pfnet/plamo-2-1b,text-generation,Hugging Face,,https://huggingface.co/pfnet/plamo-2-1b
hf_pfnet_plamo-3-nict-2b-base,pfnet/plamo-3-nict-2b-base,text-generation,Hugging Face,,https://huggingface.co/pfnet/plamo-3-nict-2b-base
hf_poolside_Laguna-XS.2,poolside/Laguna-XS.2,text-generation,Hugging Face,,https://huggingface.co/poolside/Laguna-XS.2
hf_prefeitura-rio_Rio-3.0-Open,prefeitura-rio/Rio-3.0-Open,text-generation,Hugging Face,,https://huggingface.co/prefeitura-rio/Rio-3.0-Open
hf_prefeitura-rio_Rio-3.0-Open-Mini,prefeitura-rio/Rio-3.0-Open-Mini,text-generation,Hugging Face,arxiv:2510.05069|base_model:Qwen/Qwen3-4B-Thinking-2507|base_model:finetune:Qwen/Qwen3-4B-Thinking-2507|conversational|en|endpoints_compatible|license:mit|pt|qwen3|region:us|safetensors|text-generation|text-generation-inference|transformers,https://huggingface.co/prefeitura-rio/Rio-3.0-Open-Mini
hf_prism-ml_Bonsai-8B-gguf,prism-ml/Bonsai-8B-gguf,text-generation,Hugging Face,,https://huggingface.co/prism-ml/Bonsai-8B-gguf
hf_rednote-hilab_dots.mocr,rednote-hilab/dots.mocr,text-generation,Hugging Face,,https://huggingface.co/rednote-hilab/dots.mocr
hf_rednote-hilab_dots.ocr,rednote-hilab/dots.ocr,text-generation,Hugging Face,,https://huggingface.co/rednote-hilab/dots.ocr
hf_rinna_japanese-gpt-neox-small,rinna/japanese-gpt-neox-small,text-generation,Hugging Face,,https://huggingface.co/rinna/japanese-gpt-neox-small
hf_roneneldan_TinyStories-1M,roneneldan/TinyStories-1M,text-generation,Hugging Face,,https://huggingface.co/roneneldan/TinyStories-1M
hf_sakamakismile_Huihui-Qwen3.6-27B-abliterated-NVFP4-MTP,sakamakismile/Huihui-Qwen3.6-27B-abliterated-NVFP4-MTP,text-generation,Hugging Face,,https://huggingface.co/sakamakismile/Huihui-Qwen3.6-27B-abliterated-NVFP4-MTP
hf_sakamakismile_Qwen3.6-27B-Text-NVFP4-MTP,sakamakismile/Qwen3.6-27B-Text-NVFP4-MTP,text-generation,Hugging Face,,https://huggingface.co/sakamakismile/Qwen3.6-27B-Text-NVFP4-MTP
hf_sapientinc_HRM-Text-1B,sapientinc/HRM-Text-1B,text-generation,Hugging Face,,https://huggingface.co/sapientinc/HRM-Text-1B
hf_sarvamai_sarvam-30b,sarvamai/sarvam-30b,text-generation,Hugging Face,,https://huggingface.co/sarvamai/sarvam-30b
hf_scottgl_MiniMax-M2.7-REAP-172B-A10B-NVFP4-GB10,scottgl/MiniMax-M2.7-REAP-172B-A10B-NVFP4-GB10,text-generation,Hugging Face,,https://huggingface.co/scottgl/MiniMax-M2.7-REAP-172B-A10B-NVFP4-GB10
hf_skt_A.X-K1,skt/A.X-K1,text-generation,Hugging Face,,https://huggingface.co/skt/A.X-K1
hf_skt_kogpt2-base-v2,skt/kogpt2-base-v2,text-generation,Hugging Face,,https://huggingface.co/skt/kogpt2-base-v2
hf_sneedjak_Adelic-Gemma-4-12B-GGUF,sneedjak/Adelic-Gemma-4-12B-GGUF,text-generation,Hugging Face,,https://huggingface.co/sneedjak/Adelic-Gemma-4-12B-GGUF
hf_software-mansion_react-native-executorch-llama-3.2,software-mansion/react-native-executorch-llama-3.2,text-generation,Hugging Face,,https://huggingface.co/software-mansion/react-native-executorch-llama-3.2
hf_solidrust_Hermes-3-Llama-3.1-8B-AWQ,solidrust/Hermes-3-Llama-3.1-8B-AWQ,text-generation,Hugging Face,,https://huggingface.co/solidrust/Hermes-3-Llama-3.1-8B-AWQ
hf_solidrust_Meta-Llama-3.1-8B-Instruct-abliterated-AWQ,solidrust/Meta-Llama-3.1-8B-Instruct-abliterated-AWQ,text-generation,Hugging Face,,https://huggingface.co/solidrust/Meta-Llama-3.1-8B-Instruct-abliterated-AWQ
hf_speakleash_Bielik-11B-v3.0-Instruct-awq,speakleash/Bielik-11B-v3.0-Instruct-awq,text-generation,Hugging Face,,https://huggingface.co/speakleash/Bielik-11B-v3.0-Instruct-awq
hf_sshleifer_tiny-gpt2,sshleifer/tiny-gpt2,text-generation,Hugging Face,,https://huggingface.co/sshleifer/tiny-gpt2
hf_stabilityai_stablelm-3b-4e1t,stabilityai/stablelm-3b-4e1t,text-generation,Hugging Face,,https://huggingface.co/stabilityai/stablelm-3b-4e1t
hf_stabilityai_stablelm-zephyr-3b,stabilityai/stablelm-zephyr-3b,text-generation,Hugging Face,,https://huggingface.co/stabilityai/stablelm-zephyr-3b
hf_state-spaces_mamba-130m-hf,state-spaces/mamba-130m-hf,text-generation,Hugging Face,,https://huggingface.co/state-spaces/mamba-130m-hf
hf_state-spaces_mamba-790m-hf,state-spaces/mamba-790m-hf,text-generation,Hugging Face,,https://huggingface.co/state-spaces/mamba-790m-hf
hf_stelterlab_Mistral-Small-24B-Instruct-2501-AWQ,stelterlab/Mistral-Small-24B-Instruct-2501-AWQ,text-generation,Hugging Face,,https://huggingface.co/stelterlab/Mistral-Small-24B-Instruct-2501-AWQ
hf_stelterlab_Qwen3-Coder-30B-A3B-Instruct-AWQ,stelterlab/Qwen3-Coder-30B-A3B-Instruct-AWQ,text-generation,Hugging Face,,https://huggingface.co/stelterlab/Qwen3-Coder-30B-A3B-Instruct-AWQ
hf_stepfun-ai_Step-3.5-Flash,stepfun-ai/Step-3.5-Flash,text-generation,Hugging Face,,https://huggingface.co/stepfun-ai/Step-3.5-Flash
hf_stepfun-ai_Step-3.7-Flash,stepfun-ai/Step-3.7-Flash,text-generation,Hugging Face,,https://huggingface.co/stepfun-ai/Step-3.7-Flash
hf_stepfun-ai_Step-3.7-Flash-FP8,stepfun-ai/Step-3.7-Flash-FP8,text-generation,Hugging Face,,https://huggingface.co/stepfun-ai/Step-3.7-Flash-FP8
hf_stepfun-ai_Step-3.7-Flash-NVFP4,stepfun-ai/Step-3.7-Flash-NVFP4,text-generation,Hugging Face,,https://huggingface.co/stepfun-ai/Step-3.7-Flash-NVFP4
hf_stepfun-ai_step3,stepfun-ai/step3,text-generation,Hugging Face,,https://huggingface.co/stepfun-ai/step3
hf_swiss-ai_Apertus-8B-Instruct-2509,swiss-ai/Apertus-8B-Instruct-2509,text-generation,Hugging Face,,https://huggingface.co/swiss-ai/Apertus-8B-Instruct-2509
hf_tartuNLP_Llammas-base-p1-GPT-4o-human-error-mix-paragraph-GEC,tartuNLP/Llammas-base-p1-GPT-4o-human-error-mix-paragraph-GEC,text-generation,Hugging Face,,https://huggingface.co/tartuNLP/Llammas-base-p1-GPT-4o-human-error-mix-paragraph-GEC
hf_teamblobfish_DeepSeek-V4-Flash-GGUF,teamblobfish/DeepSeek-V4-Flash-GGUF,text-generation,Hugging Face,,https://huggingface.co/teamblobfish/DeepSeek-V4-Flash-GGUF
hf_tencent_Hunyuan-A13B-Instruct,tencent/Hunyuan-A13B-Instruct,text-generation,Hugging Face,,https://huggingface.co/tencent/Hunyuan-A13B-Instruct
hf_tencent_HunyuanImage-3.0,tencent/HunyuanImage-3.0,text-generation,Hugging Face,,https://huggingface.co/tencent/HunyuanImage-3.0
hf_tencent_HunyuanOCR,tencent/HunyuanOCR,text-generation,Hugging Face,,https://huggingface.co/tencent/HunyuanOCR
hf_tencent_Hy-MT2-1.8B,tencent/Hy-MT2-1.8B,text-generation,Hugging Face,,https://huggingface.co/tencent/Hy-MT2-1.8B
hf_tencent_Hy3-preview,tencent/Hy3-preview,text-generation,Hugging Face,,https://huggingface.co/tencent/Hy3-preview
hf_thuml_sundial-base-128m,thuml/sundial-base-128m,text-generation,Hugging Face,,https://huggingface.co/thuml/sundial-base-128m
hf_tiiuae_Falcon-H1-0.5B-Base,tiiuae/Falcon-H1-0.5B-Base,text-generation,Hugging Face,,https://huggingface.co/tiiuae/Falcon-H1-0.5B-Base
hf_tiiuae_falcon-40b,tiiuae/falcon-40b,text-generation,Hugging Face,,https://huggingface.co/tiiuae/falcon-40b
hf_tiiuae_falcon-7b,tiiuae/falcon-7b,text-generation,Hugging Face,,https://huggingface.co/tiiuae/falcon-7b
hf_tiiuae_falcon-7b-instruct,tiiuae/falcon-7b-instruct,text-generation,Hugging Face,,https://huggingface.co/tiiuae/falcon-7b-instruct
hf_tiiuae_falcon-mamba-7b,tiiuae/falcon-mamba-7b,text-generation,Hugging Face,,https://huggingface.co/tiiuae/falcon-mamba-7b
hf_tiiuae_falcon-mamba-tiny-dev,tiiuae/falcon-mamba-tiny-dev,text-generation,Hugging Face,,https://huggingface.co/tiiuae/falcon-mamba-tiny-dev
hf_tiny-random_qwen3-next-moe,tiny-random/qwen3-next-moe,text-generation,Hugging Face,,https://huggingface.co/tiny-random/qwen3-next-moe
hf_tobil_qmd-query-expansion-1.7B-gguf,tobil/qmd-query-expansion-1.7B-gguf,text-generation,Hugging Face,,https://huggingface.co/tobil/qmd-query-expansion-1.7B-gguf
hf_trl-internal-testing_dummy-GPT2-correct-vocab,trl-internal-testing/dummy-GPT2-correct-vocab,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/dummy-GPT2-correct-vocab
hf_trl-internal-testing_tiny-BloomForCausalLM,trl-internal-testing/tiny-BloomForCausalLM,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-BloomForCausalLM
hf_trl-internal-testing_tiny-Cohere2ForCausalLM,trl-internal-testing/tiny-Cohere2ForCausalLM,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-Cohere2ForCausalLM
hf_trl-internal-testing_tiny-CohereForCausalLM,trl-internal-testing/tiny-CohereForCausalLM,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-CohereForCausalLM
hf_trl-internal-testing_tiny-DeepseekV3ForCausalLM,trl-internal-testing/tiny-DeepseekV3ForCausalLM,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-DeepseekV3ForCausalLM
hf_trl-internal-testing_tiny-DeepseekV3ForCausalLM-0528,trl-internal-testing/tiny-DeepseekV3ForCausalLM-0528,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-DeepseekV3ForCausalLM-0528
hf_trl-internal-testing_tiny-FalconMambaForCausalLM,trl-internal-testing/tiny-FalconMambaForCausalLM,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-FalconMambaForCausalLM
hf_trl-internal-testing_tiny-GPTNeoXForCausalLM,trl-internal-testing/tiny-GPTNeoXForCausalLM,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-GPTNeoXForCausalLM
hf_trl-internal-testing_tiny-Gemma2ForCausalLM,trl-internal-testing/tiny-Gemma2ForCausalLM,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-Gemma2ForCausalLM
hf_trl-internal-testing_tiny-GemmaForCausalLM,trl-internal-testing/tiny-GemmaForCausalLM,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-GemmaForCausalLM
hf_trl-internal-testing_tiny-Glm4MoeForCausalLM,trl-internal-testing/tiny-Glm4MoeForCausalLM,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-Glm4MoeForCausalLM
hf_trl-internal-testing_tiny-GptOssForCausalLM,trl-internal-testing/tiny-GptOssForCausalLM,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-GptOssForCausalLM
hf_trl-internal-testing_tiny-LlamaForCausalLM-3,trl-internal-testing/tiny-LlamaForCausalLM-3,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-LlamaForCausalLM-3
hf_trl-internal-testing_tiny-LlamaForCausalLM-3.1,trl-internal-testing/tiny-LlamaForCausalLM-3.1,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-LlamaForCausalLM-3.1
hf_trl-internal-testing_tiny-LlamaForCausalLM-3.2,trl-internal-testing/tiny-LlamaForCausalLM-3.2,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-LlamaForCausalLM-3.2
hf_trl-internal-testing_tiny-MistralForCausalLM-0.1,trl-internal-testing/tiny-MistralForCausalLM-0.1,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-MistralForCausalLM-0.1
hf_trl-internal-testing_tiny-MistralForCausalLM-0.2,trl-internal-testing/tiny-MistralForCausalLM-0.2,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-MistralForCausalLM-0.2
hf_trl-internal-testing_tiny-NemotronHForCausalLM-nano,trl-internal-testing/tiny-NemotronHForCausalLM-nano,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-NemotronHForCausalLM-nano
hf_trl-internal-testing_tiny-NemotronHForCausalLM-super,trl-internal-testing/tiny-NemotronHForCausalLM-super,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-NemotronHForCausalLM-super
hf_trl-internal-testing_tiny-NemotronHForCausalLM-ultra,trl-internal-testing/tiny-NemotronHForCausalLM-ultra,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-NemotronHForCausalLM-ultra
hf_trl-internal-testing_tiny-Olmo3ForCausalLM,trl-internal-testing/tiny-Olmo3ForCausalLM,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-Olmo3ForCausalLM
hf_trl-internal-testing_tiny-Phi3ForCausalLM,trl-internal-testing/tiny-Phi3ForCausalLM,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-Phi3ForCausalLM
hf_trl-internal-testing_tiny-Phi3ForCausalLM-3,trl-internal-testing/tiny-Phi3ForCausalLM-3,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-Phi3ForCausalLM-3
hf_trl-internal-testing_tiny-Phi3ForCausalLM-3.5,trl-internal-testing/tiny-Phi3ForCausalLM-3.5,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-Phi3ForCausalLM-3.5
hf_trl-internal-testing_tiny-Qwen2ForCausalLM-2.5,trl-internal-testing/tiny-Qwen2ForCausalLM-2.5,text-generation,Hugging Face,conversational|endpoints_compatible|qwen2|region:us|safetensors|text-generation|text-generation-inference|transformers|trl,https://huggingface.co/trl-internal-testing/tiny-Qwen2ForCausalLM-2.5
hf_trl-internal-testing_tiny-Qwen3ForCausalLM,trl-internal-testing/tiny-Qwen3ForCausalLM,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-Qwen3ForCausalLM
hf_trl-internal-testing_tiny-Qwen3ForCausalLM-Instruct-2507,trl-internal-testing/tiny-Qwen3ForCausalLM-Instruct-2507,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-Qwen3ForCausalLM-Instruct-2507
hf_trl-internal-testing_tiny-Qwen3MoeForCausalLM,trl-internal-testing/tiny-Qwen3MoeForCausalLM,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-Qwen3MoeForCausalLM
hf_trl-internal-testing_tiny-random-LlamaForCausalLM,trl-internal-testing/tiny-random-LlamaForCausalLM,text-generation,Hugging Face,,https://huggingface.co/trl-internal-testing/tiny-random-LlamaForCausalLM
hf_txn545_Qwen3.5-122B-A10B-NVFP4,txn545/Qwen3.5-122B-A10B-NVFP4,text-generation,Hugging Face,,https://huggingface.co/txn545/Qwen3.5-122B-A10B-NVFP4
hf_unsloth_DeepSeek-R1-0528-Qwen3-8B-GGUF,unsloth/DeepSeek-R1-0528-Qwen3-8B-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/DeepSeek-R1-0528-Qwen3-8B-GGUF
hf_unsloth_DeepSeek-R1-Distill-Llama-8B-GGUF,unsloth/DeepSeek-R1-Distill-Llama-8B-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/DeepSeek-R1-Distill-Llama-8B-GGUF
hf_unsloth_DeepSeek-R1-Distill-Qwen-1.5B-GGUF,unsloth/DeepSeek-R1-Distill-Qwen-1.5B-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/DeepSeek-R1-Distill-Qwen-1.5B-GGUF
hf_unsloth_DeepSeek-R1-Distill-Qwen-7B-unsloth-bnb-4bit,unsloth/DeepSeek-R1-Distill-Qwen-7B-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/DeepSeek-R1-Distill-Qwen-7B-unsloth-bnb-4bit
hf_unsloth_DeepSeek-R1-GGUF,unsloth/DeepSeek-R1-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/DeepSeek-R1-GGUF
hf_unsloth_DeepSeek-V3,unsloth/DeepSeek-V3,text-generation,Hugging Face,,https://huggingface.co/unsloth/DeepSeek-V3
hf_unsloth_GLM-4.7-Flash,unsloth/GLM-4.7-Flash,text-generation,Hugging Face,,https://huggingface.co/unsloth/GLM-4.7-Flash
hf_unsloth_GLM-4.7-Flash-GGUF,unsloth/GLM-4.7-Flash-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/GLM-4.7-Flash-GGUF
hf_unsloth_GLM-5.1-GGUF,unsloth/GLM-5.1-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/GLM-5.1-GGUF
hf_unsloth_LFM2.5-8B-A1B-GGUF,unsloth/LFM2.5-8B-A1B-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/LFM2.5-8B-A1B-GGUF
hf_unsloth_Llama-3.1-8B-Instruct,unsloth/Llama-3.1-8B-Instruct,text-generation,Hugging Face,,https://huggingface.co/unsloth/Llama-3.1-8B-Instruct
hf_unsloth_Llama-3.2-1B,unsloth/Llama-3.2-1B,text-generation,Hugging Face,,https://huggingface.co/unsloth/Llama-3.2-1B
hf_unsloth_Llama-3.2-1B-Instruct,unsloth/Llama-3.2-1B-Instruct,text-generation,Hugging Face,,https://huggingface.co/unsloth/Llama-3.2-1B-Instruct
hf_unsloth_Llama-3.2-1B-Instruct-unsloth-bnb-4bit,unsloth/Llama-3.2-1B-Instruct-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Llama-3.2-1B-Instruct-unsloth-bnb-4bit
hf_unsloth_Llama-3.2-3B-Instruct,unsloth/Llama-3.2-3B-Instruct,text-generation,Hugging Face,,https://huggingface.co/unsloth/Llama-3.2-3B-Instruct
hf_unsloth_Llama-3.2-3B-Instruct-GGUF,unsloth/Llama-3.2-3B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/Llama-3.2-3B-Instruct-GGUF
hf_unsloth_Llama-3.2-3B-Instruct-bnb-4bit,unsloth/Llama-3.2-3B-Instruct-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Llama-3.2-3B-Instruct-bnb-4bit
hf_unsloth_Llama-3.2-3B-Instruct-unsloth-bnb-4bit,unsloth/Llama-3.2-3B-Instruct-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Llama-3.2-3B-Instruct-unsloth-bnb-4bit
hf_unsloth_Meta-Llama-3.1-8B-Instruct,unsloth/Meta-Llama-3.1-8B-Instruct,text-generation,Hugging Face,,https://huggingface.co/unsloth/Meta-Llama-3.1-8B-Instruct
hf_unsloth_Meta-Llama-3.1-8B-Instruct-bnb-4bit,unsloth/Meta-Llama-3.1-8B-Instruct-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Meta-Llama-3.1-8B-Instruct-bnb-4bit
hf_unsloth_Meta-Llama-3.1-8B-Instruct-unsloth-bnb-4bit,unsloth/Meta-Llama-3.1-8B-Instruct-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Meta-Llama-3.1-8B-Instruct-unsloth-bnb-4bit
hf_unsloth_Nemotron-3-Nano-30B-A3B,unsloth/Nemotron-3-Nano-30B-A3B,text-generation,Hugging Face,,https://huggingface.co/unsloth/Nemotron-3-Nano-30B-A3B
hf_unsloth_Phi-4-mini-instruct-GGUF,unsloth/Phi-4-mini-instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/Phi-4-mini-instruct-GGUF
hf_unsloth_Qwen2.5-0.5B-Instruct-bnb-4bit,unsloth/Qwen2.5-0.5B-Instruct-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen2.5-0.5B-Instruct-bnb-4bit
hf_unsloth_Qwen2.5-0.5B-Instruct-unsloth-bnb-4bit,unsloth/Qwen2.5-0.5B-Instruct-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen2.5-0.5B-Instruct-unsloth-bnb-4bit
hf_unsloth_Qwen2.5-0.5B-unsloth-bnb-4bit,unsloth/Qwen2.5-0.5B-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen2.5-0.5B-unsloth-bnb-4bit
hf_unsloth_Qwen2.5-1.5B-Instruct,unsloth/Qwen2.5-1.5B-Instruct,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen2.5-1.5B-Instruct
hf_unsloth_Qwen2.5-1.5B-Instruct-unsloth-bnb-4bit,unsloth/Qwen2.5-1.5B-Instruct-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen2.5-1.5B-Instruct-unsloth-bnb-4bit
hf_unsloth_Qwen2.5-1.5B-unsloth-bnb-4bit,unsloth/Qwen2.5-1.5B-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen2.5-1.5B-unsloth-bnb-4bit
hf_unsloth_Qwen2.5-14B-Instruct-bnb-4bit,unsloth/Qwen2.5-14B-Instruct-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen2.5-14B-Instruct-bnb-4bit
hf_unsloth_Qwen2.5-3B-Instruct-bnb-4bit,unsloth/Qwen2.5-3B-Instruct-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen2.5-3B-Instruct-bnb-4bit
hf_unsloth_Qwen2.5-3B-Instruct-unsloth-bnb-4bit,unsloth/Qwen2.5-3B-Instruct-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen2.5-3B-Instruct-unsloth-bnb-4bit
hf_unsloth_Qwen2.5-7B-Instruct,unsloth/Qwen2.5-7B-Instruct,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen2.5-7B-Instruct
hf_unsloth_Qwen2.5-7B-Instruct-bnb-4bit,unsloth/Qwen2.5-7B-Instruct-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen2.5-7B-Instruct-bnb-4bit
hf_unsloth_Qwen2.5-7B-Instruct-unsloth-bnb-4bit,unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen2.5-7B-Instruct-unsloth-bnb-4bit
hf_unsloth_Qwen2.5-Coder-7B-Instruct-bnb-4bit,unsloth/Qwen2.5-Coder-7B-Instruct-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen2.5-Coder-7B-Instruct-bnb-4bit
hf_unsloth_Qwen3-0.6B-GGUF,unsloth/Qwen3-0.6B-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen3-0.6B-GGUF
hf_unsloth_Qwen3-0.6B-unsloth-bnb-4bit,unsloth/Qwen3-0.6B-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen3-0.6B-unsloth-bnb-4bit
hf_unsloth_Qwen3-1.7B-GGUF,unsloth/Qwen3-1.7B-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen3-1.7B-GGUF
hf_unsloth_Qwen3-1.7B-unsloth-bnb-4bit,unsloth/Qwen3-1.7B-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen3-1.7B-unsloth-bnb-4bit
hf_unsloth_Qwen3-14B-unsloth-bnb-4bit,unsloth/Qwen3-14B-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen3-14B-unsloth-bnb-4bit
hf_unsloth_Qwen3-4B-Base,unsloth/Qwen3-4B-Base,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen3-4B-Base
hf_unsloth_Qwen3-4B-GGUF,unsloth/Qwen3-4B-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen3-4B-GGUF
hf_unsloth_Qwen3-4B-Instruct-2507,unsloth/Qwen3-4B-Instruct-2507,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen3-4B-Instruct-2507
hf_unsloth_Qwen3-4B-Instruct-2507-unsloth-bnb-4bit,unsloth/Qwen3-4B-Instruct-2507-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen3-4B-Instruct-2507-unsloth-bnb-4bit
hf_unsloth_Qwen3-4B-unsloth-bnb-4bit,unsloth/Qwen3-4B-unsloth-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen3-4B-unsloth-bnb-4bit
hf_unsloth_Qwen3-8B,unsloth/Qwen3-8B,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen3-8B
hf_unsloth_Qwen3-8B-GGUF,unsloth/Qwen3-8B-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen3-8B-GGUF
hf_unsloth_Qwen3-Coder-30B-A3B-Instruct-GGUF,unsloth/Qwen3-Coder-30B-A3B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen3-Coder-30B-A3B-Instruct-GGUF
hf_unsloth_Qwen3-Coder-Next-GGUF,unsloth/Qwen3-Coder-Next-GGUF,text-generation,Hugging Face,base_model:Qwen/Qwen3-Coder-Next|base_model:quantized:Qwen/Qwen3-Coder-Next|conversational|endpoints_compatible|gguf|imatrix|license:apache-2.0|qwen|qwen3|qwen3_next|region:us|text-generation|unsloth,https://huggingface.co/unsloth/Qwen3-Coder-Next-GGUF
hf_unsloth_Qwen3-Embedding-4B,unsloth/Qwen3-Embedding-4B,text-generation,Hugging Face,,https://huggingface.co/unsloth/Qwen3-Embedding-4B
hf_unsloth_gemma-2-2b-it-bnb-4bit,unsloth/gemma-2-2b-it-bnb-4bit,text-generation,Hugging Face,,https://huggingface.co/unsloth/gemma-2-2b-it-bnb-4bit
hf_unsloth_gemma-3-1b-it,unsloth/gemma-3-1b-it,text-generation,Hugging Face,,https://huggingface.co/unsloth/gemma-3-1b-it
hf_unsloth_gemma-3-1b-it-GGUF,unsloth/gemma-3-1b-it-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/gemma-3-1b-it-GGUF
hf_unsloth_gemma-3-270m-it-GGUF,unsloth/gemma-3-270m-it-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/gemma-3-270m-it-GGUF
hf_unsloth_gpt-oss-120b,unsloth/gpt-oss-120b,text-generation,Hugging Face,,https://huggingface.co/unsloth/gpt-oss-120b
hf_unsloth_gpt-oss-120b-BF16,unsloth/gpt-oss-120b-BF16,text-generation,Hugging Face,,https://huggingface.co/unsloth/gpt-oss-120b-BF16
hf_unsloth_gpt-oss-120b-GGUF,unsloth/gpt-oss-120b-GGUF,text-generation,Hugging Face,,https://huggingface.co/unsloth/gpt-oss-120b-GGUF
hf_unsloth_gpt-oss-20b-BF16,unsloth/gpt-oss-20b-BF16,text-generation,Hugging Face,,https://huggingface.co/unsloth/gpt-oss-20b-BF16
